Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	T Cell Activation (GO:0042110)	1/111	2.921949e-01	3.297159e-01	0	0	2.954993e+00	3.635629e+00	CCL19
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	1/111	2.921949e-01	3.297159e-01	0	0	2.954993e+00	3.635629e+00	HSPA1A
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	1/111	2.921949e-01	3.297159e-01	0	0	2.954993e+00	3.635629e+00	DES
GO_Biological_Process_2023	Calcium Ion Transport (GO:0006816)	1/112	2.944013e-01	3.311426e-01	0	0	2.928223e+00	3.580665e+00	RAMP3
GO_Biological_Process_2023	Small GTPase Mediated Signal Transduction (GO:0007264)	1/112	2.944013e-01	3.311426e-01	0	0	2.928223e+00	3.580665e+00	RRAD
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	1/113	2.966010e-01	3.329205e-01	0	0	2.901932e+00	3.526914e+00	CCL19
GO_Biological_Process_2023	Protein Localization (GO:0008104)	2/351	2.969291e-01	3.329205e-01	0	0	1.870965e+00	2.271841e+00	ANO1;STX1A
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	1/114	2.987939e-01	3.339461e-01	0	0	2.876106e+00	3.474340e+00	CXCL8
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	1/114	2.987939e-01	3.339461e-01	0	0	2.876106e+00	3.474340e+00	GREM1
GO_Biological_Process_2023	Regulation Of Protein Kinase Activity (GO:0045859)	1/119	3.096580e-01	3.449914e-01	0	0	2.753543e+00	3.227941e+00	CCL19
GO_Biological_Process_2023	Positive Regulation Of Angiogenesis (GO:0045766)	1/119	3.096580e-01	3.449914e-01	0	0	2.753543e+00	3.227941e+00	CXCL8
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	1/122	3.160968e-01	3.510523e-01	0	0	2.684867e+00	3.092179e+00	CCL19
GO_Biological_Process_2023	Protein Localization To Nucleus (GO:0034504)	1/122	3.160968e-01	3.510523e-01	0	0	2.684867e+00	3.092179e+00	MSX1
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	1/124	3.203565e-01	3.546624e-01	0	0	2.640944e+00	3.006241e+00	ENAH
GO_Biological_Process_2023	Regulation Of DNA Metabolic Process (GO:0051052)	1/124	3.203565e-01	3.546624e-01	0	0	2.640944e+00	3.006241e+00	JADE3
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	1/125	3.224765e-01	3.558886e-01	0	0	2.619513e+00	2.964569e+00	FOXC1
GO_Biological_Process_2023	Response To Cytokine (GO:0034097)	1/125	3.224765e-01	3.558886e-01	0	0	2.619513e+00	2.964569e+00	CD274
GO_Biological_Process_2023	Cellular Response To Starvation (GO:0009267)	1/126	3.245901e-01	3.576596e-01	0	0	2.598426e+00	2.923729e+00	NUAK1
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	2/377	3.266923e-01	3.588564e-01	0	0	1.738933e+00	1.945408e+00	RAMP3;CCL19
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	3.266971e-01	3.588564e-01	0	0	2.577674e+00	2.883700e+00	CCL19
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	4/938	3.315249e-01	3.635912e-01	0	0	1.403234e+00	1.549244e+00	GREM1;CXCL10;FOXC1;TFEC
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	1/130	3.329795e-01	3.646178e-01	0	0	2.517347e+00	2.768261e+00	GREM1
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	2/384	3.346582e-01	3.658860e-01	0	0	1.706457e+00	1.867966e+00	BCL2A1;IER3
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	2/387	3.380645e-01	3.690362e-01	0	0	1.692900e+00	1.835982e+00	FOXC1;LCN2
GO_Biological_Process_2023	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	1/134	3.412664e-01	3.719539e-01	0	0	2.441144e+00	2.624454e+00	IGHG1
GO_Biological_Process_2023	Non-Membrane-Bounded Organelle Assembly (GO:0140694)	1/135	3.433222e-01	3.736154e-01	0	0	2.422804e+00	2.590185e+00	PGM5
GO_Biological_Process_2023	Potassium Ion Transmembrane Transport (GO:0071805)	1/137	3.474150e-01	3.763217e-01	0	0	2.386933e+00	2.523550e+00	KCNE4
GO_Biological_Process_2023	Protein Localization To Organelle (GO:0033365)	1/137	3.474150e-01	3.763217e-01	0	0	2.386933e+00	2.523550e+00	MSX1
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	1/137	3.474150e-01	3.763217e-01	0	0	2.386933e+00	2.523550e+00	RAMP3
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	1/142	3.575375e-01	3.866905e-01	0	0	2.301709e+00	2.367343e+00	RAMP3
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	1/143	3.595433e-01	3.882626e-01	0	0	2.285384e+00	2.337767e+00	GREM1
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	1/144	3.615430e-01	3.898233e-01	0	0	2.269288e+00	2.308715e+00	ENAH
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	1/145	3.635366e-01	3.913725e-01	0	0	2.253415e+00	2.280175e+00	CCL19
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	3.655241e-01	3.929104e-01	0	0	2.237761e+00	2.252135e+00	LCN2
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	1/149	3.714498e-01	3.980628e-01	0	0	2.192069e+00	2.170897e+00	GREM1
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	1/149	3.714498e-01	3.980628e-01	0	0	2.192069e+00	2.170897e+00	ENAH
GO_Biological_Process_2023	Regulation Of Cellular Component Organization (GO:0051128)	1/153	3.792662e-01	4.058206e-01	0	0	2.133952e+00	2.068902e+00	JADE3
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	1/155	3.831385e-01	4.093409e-01	0	0	2.106025e+00	2.020434e+00	CCL19
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	4/1025	3.935175e-01	4.197918e-01	0	0	1.277787e+00	1.191702e+00	FOXC1;BATF3;TFEC;HSPA1A
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	1/162	3.965051e-01	4.223380e-01	0	0	2.013746e+00	1.862849e+00	BCL2A1
GO_Biological_Process_2023	Nitrogen Compound Transport (GO:0071705)	1/163	3.983912e-01	4.237050e-01	0	0	2.001214e+00	1.841759e+00	RAMP3
GO_Biological_Process_2023	Heart Development (GO:0007507)	1/171	4.132727e-01	4.382062e-01	0	0	1.906268e+00	1.684469e+00	FOXC1
GO_Biological_Process_2023	Metal Ion Transport (GO:0030001)	1/171	4.132727e-01	4.382062e-01	0	0	1.906268e+00	1.684469e+00	RAMP3
GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	1/172	4.151073e-01	4.394886e-01	0	0	1.895024e+00	1.666140e+00	CDH11
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	1/174	4.187594e-01	4.426885e-01	0	0	1.872927e+00	1.630306e+00	NCS1
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	1/175	4.205771e-01	4.439425e-01	0	0	1.862069e+00	1.612789e+00	CCL19
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	1/178	4.259966e-01	4.489889e-01	0	0	1.830231e+00	1.561780e+00	CD274
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	1/186	4.402059e-01	4.632706e-01	0	0	1.750377e+00	1.436206e+00	CXCL8
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	1/188	4.437038e-01	4.662538e-01	0	0	1.731481e+00	1.406998e+00	ENAH
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	1/189	4.454447e-01	4.673845e-01	0	0	1.722183e+00	1.392699e+00	CXCL10
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	1/193	4.523547e-01	4.732223e-01	0	0	1.685963e+00	1.337455e+00	SULF1
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	1/193	4.523547e-01	4.732223e-01	0	0	1.685963e+00	1.337455e+00	GREM1
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	1/195	4.557779e-01	4.760949e-01	0	0	1.668413e+00	1.310955e+00	CXCL10
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	1/199	4.625613e-01	4.824638e-01	0	0	1.634377e+00	1.260065e+00	PDE10A
GO_Biological_Process_2023	Organic Substance Transport (GO:0071702)	1/201	4.659217e-01	4.852488e-01	0	0	1.617869e+00	1.235627e+00	RAMP3
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	1/204	4.709236e-01	4.890093e-01	0	0	1.593717e+00	1.200164e+00	GREM1
GO_Biological_Process_2023	Defense Response To Bacterium (GO:0042742)	1/204	4.709236e-01	4.890093e-01	0	0	1.593717e+00	1.200164e+00	LCN2
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	1/207	4.758794e-01	4.926999e-01	0	0	1.570269e+00	1.166067e+00	GREM1
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	1/207	4.758794e-01	4.926999e-01	0	0	1.570269e+00	1.166067e+00	GREM1
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	2/525	4.868761e-01	5.033439e-01	0	0	1.237412e+00	8.906222e-01	RAMP3;CCL19
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	1/228	5.093140e-01	5.257676e-01	0	0	1.423485e+00	9.604122e-01	IER3
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	1/231	5.139157e-01	5.297401e-01	0	0	1.404704e+00	9.351060e-01	STC1
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	1/232	5.154402e-01	5.305336e-01	0	0	1.398552e+00	9.268682e-01	CCL19
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	1/245	5.348353e-01	5.496918e-01	0	0	1.323166e+00	8.280324e-01	BCL2A1
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	4/1243	5.431620e-01	5.574349e-01	0	0	1.040828e+00	6.352671e-01	GREM1;CXCL10;FOXC1;TFEC
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	6/1922	5.556816e-01	5.694521e-01	0	0	1.007792e+00	5.921379e-01	FOXC1;BATF3;BNC2;TFEC;JADE3;MSX1
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	1/266	5.645643e-01	5.777128e-01	0	0	1.217012e+00	6.957671e-01	SULF1
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	1/270	5.700111e-01	5.824387e-01	0	0	1.198671e+00	6.737725e-01	BCL2A1
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	1/272	5.727093e-01	5.843464e-01	0	0	1.189704e+00	6.631137e-01	MMP7
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	1/283	5.872545e-01	5.983187e-01	0	0	1.142658e+00	6.082333e-01	FOXC1
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	1/297	6.050637e-01	6.155713e-01	0	0	1.087838e+00	5.465532e-01	NUAK1
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	1/298	6.063065e-01	6.159443e-01	0	0	1.084120e+00	5.424608e-01	JADE3
GO_Biological_Process_2023	Intracellular Protein Transport (GO:0006886)	1/325	6.384440e-01	6.476568e-01	0	0	9.924104e-01	4.453157e-01	STX1A
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	1/328	6.418515e-01	6.501752e-01	0	0	9.831554e-01	4.359295e-01	HSPA1A
GO_Biological_Process_2023	Proteolysis (GO:0006508)	1/330	6.441055e-01	6.515197e-01	0	0	9.770791e-01	4.298100e-01	MMP7
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	2/711	6.521713e-01	6.587305e-01	0	0	9.040433e-01	3.864315e-01	NUAK1;JADE3
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	1/364	6.803563e-01	6.862130e-01	0	0	8.840266e-01	3.404728e-01	STX1A
GO_Biological_Process_2023	Vesicle-Mediated Transport (GO:0016192)	1/411	7.245524e-01	7.297426e-01	0	0	7.808077e-01	2.515771e-01	STX1A
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	1/418	7.305983e-01	7.347791e-01	0	0	7.674254e-01	2.408883e-01	DES
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	1/429	7.398361e-01	7.430068e-01	0	0	7.472805e-01	2.251755e-01	NUAK1
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	1/483	7.808538e-01	7.830816e-01	0	0	6.617237e-01	1.636888e-01	GREM1
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	1/500	7.923971e-01	7.935259e-01	0	0	6.386215e-01	1.486025e-01	NUAK1
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	1/557	8.269038e-01	8.269038e-01	0	0	5.714707e-01	1.086177e-01	FOXC1
