Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,GABAergic synapse,0.13531398841160713,0.37595503870783975,0,0,1.8060133630289532,3.6123109221938767,ADCY9;GNB1;CACNA1C;PRKACA;ADCY7;GLS
KEGG_2021_Human,Apelin signaling pathway,0.13715851136669027,0.37595503870783975,0,0,1.5371182029858923,3.053666697415473,NOTCH3;MEF2C;ADCY9;RRAS;GNAQ;GNB1;PRKACA;PLCB1;ADCY7;TGFBR1
KEGG_2021_Human,Thyroid hormone signaling pathway,0.13715851136669027,0.37595503870783975,0,0,1.5371182029858923,3.053666697415473,NOTCH3;KAT2B;MED13;RXRA;EP300;CTNNB1;PIK3R2;PRKACA;PLCB1;WNT4
KEGG_2021_Human,Glycosaminoglycan biosynthesis,0.13789354360910386,0.37595503870783975,0,0,1.928923875531217,3.821725400576044,B4GALT2;EXT1;CSGALNACT2;CHST15;HS6ST1
KEGG_2021_Human,Malaria,0.13789354360910386,0.37595503870783975,0,0,1.928923875531217,3.821725400576044,CXCL8;TGFB3;HGF;HBA2;TLR4
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,0.1466426850786733,0.3960722989508092,0,0,1.3564061726406709,2.603969383363399,MAP3K1;MMP7;IL1R1;TGFB3;PTEN;PIK3R2;ADCY7;TGFBR1;ELK4;KAT2B;MAPK9;ADCY9;EP300;ATM;MSX1;TCF3;PRKACA
KEGG_2021_Human,Vibrio cholerae infection,0.15774968440822898,0.41893611902278327,0,0,1.8345587237852357,3.387963577908666,ERO1A;ADCY9;GNAS;PRKACA;TJP2
KEGG_2021_Human,Fluid shear stress and atherosclerosis,0.15800704835115356,0.41893611902278327,0,0,1.4534193827233257,2.6817268303746093,ACVR1;MAPK9;MEF2C;BMPR2;IL1R1;GSTA1;SUMO4;CTNNB1;PIK3R2;ACVR2A;VEGFA
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.168166622560692,0.4418195810912727,0,0,1.543841575091575,2.7523607448386116,CD274;BATF3;CSNK2A2;CSNK2B;PTEN;PIK3R2;TLR4;RASGRP1
KEGG_2021_Human,Cytokine-cytokine receptor interaction,0.17538428998732553,0.4540898542540834,0,0,1.324918324918325,2.3063857170246624,ACVR1;IFNAR2;CCL13;BMPR2;CXCL8;IL1R1;IL10RB;TGFB3;CCL4L2;LIF;CXCL5;TGFBR1;ACVR2A;ACKR3;CCL18;CCL15
KEGG_2021_Human,D-Glutamine and D-glutamate metabolism,0.17597945908808768,0.4540898542540834,0,0,7.509966777408638,13.047726163087267,GLS
KEGG_2021_Human,Amphetamine addiction,0.1786917530531852,0.45700811179088957,0,0,1.7489717256900432,3.0118919792241154,PPP1CB;GNAS;CACNA1C;PRKACA;GRIN2D
KEGG_2021_Human,Pancreatic cancer,0.18710731311850465,0.4702088129673726,0,0,1.5489376352547708,2.596132486839724,CDC42;MAPK9;RAD51;TGFB3;PIK3R2;TGFBR1;VEGFA
KEGG_2021_Human,Progesterone-mediated oocyte maturation,0.18710731311850465,0.4702088129673726,0,0,1.5489376352547708,2.596132486839724,RPS6KA3;MAPK9;ADCY9;PIK3R2;PRKACA;ADCY7;CPEB4
KEGG_2021_Human,Focal adhesion,0.19940460047364453,0.49580509035249826,0,0,1.3179073033707864,2.1250192376426837,SHC2;HGF;PTEN;VEGFC;PIK3R2;ARHGAP5;VAV2;VEGFA;PPP1CB;CDC42;MAPK9;CTNNB1;ITGB6;SOS1
KEGG_2021_Human,Salmonella infection,0.20180273782658828,0.49580509035249826,0,0,1.2674732600578047,2.028546089397419,NCKAP1;DYNC1I2;DCTN5;CXCL8;ARPC1A;ARPC4;DYNLL2;CDC42;MAPK9;RRAS;IRAK1;CASP3;CTNNB1;TAB3;TAB2;ACBD3;TLR4;ARL8A
KEGG_2021_Human,Spinocerebellar ataxia,0.20243944865603733,0.49580509035249826,0,0,1.3937567321236226,2.2262677765539816,MAPK9;ATXN1;PSMA1;KCND3;PSMA2;GNAQ;PIK3R2;VLDLR;PLCB1;GRIN2D
KEGG_2021_Human,Bacterial invasion of epithelial cells,0.20909515646502483,0.5078025228436317,0,0,1.5559864833730128,2.435065688598653,CDC42;SHC2;ARPC1A;CTNNB1;PIK3R2;ARPC4
KEGG_2021_Human,Measles,0.22424545425246556,0.5400578023246878,0,0,1.355785315516859,2.026918094316367,IFNAR2;MAPK9;IRAK1;CASP3;CSNK2A2;CSNK2B;PIK3R2;TAB2;TLR4;HSPA1B
KEGG_2021_Human,Insulin resistance,0.23317480959978762,0.5569216526804844,0,0,1.3993978405315615,2.037476867069345,PPP1CB;RPS6KA3;MAPK9;INSR;GFPT1;PTEN;PIK3R2;CPT1B
KEGG_2021_Human,Inositol phosphate metabolism,0.23983551880561169,0.5679394506507738,0,0,1.479133958888605,2.1119103196052325,PI4K2B;INPP5A;INPPL1;PTEN;PIP4K2A;PLCB1
KEGG_2021_Human,Glucagon signaling pathway,0.24171817449842622,0.5679394506507738,0,0,1.4227153574979663,2.020231336445347,PHKG1;GNAQ;GNAS;EP300;PRKACA;PLCB1;CPT1B
KEGG_2021_Human,Circadian rhythm,0.2534934208924719,0.5848028817404723,0,0,1.8033296337402887,2.4749209841862614,BHLHE41;CSNK1E;NPAS2
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,0.2534934208924719,0.5848028817404723,0,0,1.8033296337402887,2.4749209841862614,NADK2;QPRT;ENPP1
KEGG_2021_Human,VEGF signaling pathway,0.2588287190819077,0.5848028817404723,0,0,1.503337041156841,2.0318934357957734,CDC42;SHC2;PIK3R2;PTGS2;VEGFA
KEGG_2021_Human,Oocyte meiosis,0.2595648694213493,0.5848028817404723,0,0,1.3519261637239166,1.8234085599850407,PPP1CB;RPS6KA3;PPP2CB;ADCY9;PPP2R5C;PRKACA;ADCY7;CPEB4
KEGG_2021_Human,Alcoholism,0.2609615214195083,0.5848028817404723,0,0,1.3850701167634807,1.86067869302428,PPP1CB;SHC2;GNB1;GNAS;PRKACA;SOS1;GRIN2D
KEGG_2021_Human,Leishmaniasis,0.2610365804308683,0.5848028817404723,0,0,1.4319652137024075,1.9232649271592295,ITGAM;IRAK1;TGFB3;TAB2;PTGS2;TLR4
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,0.26497481455217137,0.5890593954275194,0,0,1.2460342991128555,1.654883692539827,CD86;IFNAR2;CXCL8;PIK3R2;PTGS2;FGF2;VEGFA;MAPK9;CD200R1;CASP3;GNB1;CTNNB1;EP300
KEGG_2021_Human,Mineral absorption,0.28047429975930627,0.6152991843319311,0,0,1.5414245014245014,1.9595716294724106,SLC11A2;SLC30A1;ATP7A;SLC26A3
KEGG_2021_Human,Prion disease,0.28205037441472924,0.6152991843319311,0,0,1.1979740934964815,1.5162393813283523,NDUFA9;NDUFB8;NDUFA11;CSNK2A2;NDUFC2;NDUFB1;PIK3R2;CACNA1C;GRIN2D;MAPK9;PSMA1;PSMA2;CASP3;CSNK2B;PRKACA;HSPA1B
KEGG_2021_Human,Prolactin signaling pathway,0.28316536856798213,0.6152991843319311,0,0,1.4453024728330623,1.8235731218594236,MAPK9;SHC2;PIK3R2;SOS1;SOCS5
KEGG_2021_Human,Pantothenate and CoA biosynthesis,0.2877115055159894,0.6167363360618306,0,0,2.0029563932002956,2.4952771015491426,PANK3;ENPP1
KEGG_2021_Human,African trypanosomiasis,0.2880948282641769,0.6167363360618306,0,0,1.6695030213343198,2.0776390595062284,GNAQ;HBA2;PLCB1
KEGG_2021_Human,Melanoma,0.29549526170153056,0.6279274311157524,0,0,1.4179276764539215,1.7285991427356577,HGF;FGF18;PTEN;PIK3R2;FGF2
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,0.30791233011690294,0.6495376890787222,0,0,1.3915667614221563,1.6391824000463402,GJA1;DES;CTNNB1;ITGB6;CACNA1C
KEGG_2021_Human,Chronic myeloid leukemia,0.31588091187782524,0.6615187212513877,0,0,1.3261823660421852,1.5282792935825282,SHC2;TGFB3;PIK3R2;SOS1;TGFBR1;RUNX1
KEGG_2021_Human,Shigellosis,0.3201981327249963,0.665735686025352,0,0,1.1690378080978219,1.3313181538612346,GSK3A;CXCL8;IL1R1;CBX3;ARPC1A;PIK3R2;ARPC4;U2AF1;CDC42;MAPK9;TAB3;ATM;TAB2;PLCB1;TLR4
KEGG_2021_Human,SNARE interactions in vesicular transport,0.32301596340812394,0.6667972387496274,0,0,1.5541352520188296,1.7562560348906593,STX16;STX2;SEC22B
KEGG_2021_Human,Longevity regulating pathway,0.3311519868983526,0.6787441433590349,0,0,1.2675988233871942,1.4009221221059662,ADCY9;INSR;PIK3R2;PRKACA;SOD2;ADCY7;HSPA1B
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,0.3348448505731021,0.6814800127861022,0,0,1.7670536063649407,1.933312123203819,SLC25A10;GLS
KEGG_2021_Human,Neurotrophin signaling pathway,0.3431386248264907,0.6899845699027956,0,0,1.2269497084548104,1.312370878966034,CDC42;RPS6KA3;MAPK9;SHC2;MAP3K1;IRAK1;PIK3R2;SOS1
KEGG_2021_Human,Huntington disease,0.3437985400207701,0.6899845699027956,0,0,1.1363146686709258,1.213242527037075,NDUFA9;POLR2J3;DCTN5;NDUFB8;NDUFA11;NDUFC2;NDUFB1;SOD2;MAPK9;PSMA1;PSMA2;DLG4;GNAQ;CASP3;EP300;MAP3K10;PLCB1
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,0.35175022566160186,0.6981433211387997,0,0,1.2375893501213193,1.293075358581462,CDC42;MARCKS;ARPC1A;INPPL1;PIK3R2;ARPC4;VAV2
KEGG_2021_Human,Toxoplasmosis,0.35269524182098533,0.6981433211387997,0,0,1.2144660894660895,1.265656967695941,MAPK9;IRAK1;TGFB3;IL10RB;CASP3;TAB2;TLR4;HSPA1B
KEGG_2021_Human,Various types of N-glycan biosynthesis,0.35794621898401535,0.6993687719996732,0,0,1.4536536464859833,1.4934438247784925,B4GALT2;MAN1C1;MAN1A1
KEGG_2021_Human,Acute myeloid leukemia,0.35815425002059387,0.6993687719996732,0,0,1.295213071995704,1.3299137981389002,ITGAM;PIK3R2;SOS1;RUNX1;RUNX1T1
KEGG_2021_Human,HIF-1 signaling pathway,0.3724733528129064,0.7224483151874493,0,0,1.2089596227527262,1.193956167614304,EGLN2;INSR;EP300;PIK3R2;ALDOB;TLR4;VEGFA
KEGG_2021_Human,Glycerolipid metabolism,0.38136486345161763,0.7347629702501167,0,0,1.306183574879227,1.2591592880668487,DGAT1;DGKQ;AGPAT3;DGKH
KEGG_2021_Human,PI3K-Akt signaling pathway,0.38838995960818684,0.7427459478935757,0,0,1.094339459272247,1.0349665025839192,IFNAR2;INSR;HGF;PTEN;VEGFC;PIK3R2;PPP2R3B;PPP2R5C;FGF2;VEGFA;PPP2CB;EFNA3;RXRA;MYB;FGF18;GNB1;ITGB6;SOS1;TLR4
KEGG_2021_Human,Leukocyte transendothelial migration,0.3932599825892858,0.7427459478935757,0,0,1.1816166247040698,1.102784306517952,CLDN11;CDC42;ITGAM;CTNNB1;PIK3R2;ARHGAP5;VAV2
KEGG_2021_Human,Fanconi anemia pathway,0.39578849818550405,0.7427459478935757,0,0,1.2782978723404255,1.1848227314550743,RAD51;FANCM;POLN;RPA4
KEGG_2021_Human,RIG-I-like receptor signaling pathway,0.39578849818550405,0.7427459478935757,0,0,1.2782978723404255,1.1848227314550743,MAPK9;CXCL8;MAP3K1;CASP10
KEGG_2021_Human,Riboflavin metabolism,0.40324697203523957,0.7470408648601554,0,0,2.1449137794652744,1.9480237160826173,ENPP1
KEGG_2021_Human,Taurine and hypotaurine metabolism,0.40324697203523957,0.7470408648601554,0,0,2.1449137794652744,1.9480237160826173,ADO
KEGG_2021_Human,Homologous recombination,0.4097708652724187,0.7542915927626052,0,0,1.325096298230724,1.1821941245768592,RAD51;RPA4;ATM
KEGG_2021_Human,Rheumatoid arthritis,0.4176565951302232,0.7607912889183674,0,0,1.1703930813062215,1.0218651980340707,CD86;CXCL8;TGFB3;TLR4;CXCL5;VEGFA
KEGG_2021_Human,Thermogenesis,0.4201700144362583,0.7607912889183674,0,0,1.0992836049436727,0.9531842554867183,NDUFA9;RPS6KA3;NDUFB8;ADCY9;NDUFA11;GNAS;NDUFC2;NDUFB1;PRKACA;SOS1;CPT1B;ADCY7
KEGG_2021_Human,Hypertrophic cardiomyopathy,0.4211993295049785,0.7607912889183674,0,0,1.191976976181648,1.03064180846219,DES;TGFB3;TNNT2;ITGB6;CACNA1C
KEGG_2021_Human,Retinol metabolism,0.4257702917649926,0.7613500422537447,0,0,1.4300496251715764,1.2210554507915838,DGAT1;RDH10
KEGG_2021_Human,Arachidonic acid metabolism,0.4267775323360091,0.7613500422537447,0,0,1.2871412716029809,1.095991014456802,PLA2G2A;PTGDS;PTGS2
KEGG_2021_Human,Nicotine addiction,0.4405517062089347,0.7763380676486715,0,0,1.8766611295681064,1.5383506605908113,GRIN2D
KEGG_2021_Human,Ubiquinone and other terpenoid-quinone biosynthesis,0.4405517062089347,0.7763380676486715,0,0,1.8766611295681064,1.5383506605908113,VKORC1
KEGG_2021_Human,Purine metabolism,0.445121328621798,0.779092648050438,0,0,1.118349581346806,0.9052015289388952,GUCY1A2;ADCY9;PDE10A;AK1;PDE4C;ENPP1;ADCY7
KEGG_2021_Human,Fat digestion and absorption,0.447506503724473,0.779092648050438,0,0,1.364946583350131,1.0975046933813306,DGAT1;PLA2G2A
KEGG_2021_Human,Human immunodeficiency virus 1 infection,0.4665801914728043,0.8074351816505415,0,0,1.060010551305724,0.8080729391250027,MAPK9;WEE1;IRAK1;GNAQ;CASP3;GNA11;GNB1;TAP2;PIK3R2;ATM;TAB2;TLR4
KEGG_2021_Human,Thiamine metabolism,0.4755268281097623,0.8138068885369214,0,0,1.6680201796480867,1.2398927390606658,AK1
KEGG_2021_Human,AMPK signaling pathway,0.47589399364269797,0.8138068885369214,0,0,1.083520095622292,0.804578846882891,PPP2CB;CAB39;INSR;PIK3R2;PPP2R3B;PPP2R5C;CPT1B
KEGG_2021_Human,Tuberculosis,0.4801265778353327,0.8162151823200655,0,0,1.0573620695087753,0.775792372255642,MAPK9;CEBPB;ITGAM;IRAK1;TGFB3;CASP10;IL10RB;CASP3;EP300;TLR4
KEGG_2021_Human,Starch and sucrose metabolism,0.4895391778559253,0.8273498385986107,0,0,1.2510162601626016,0.893589384938567,ENPP1;PGM2L1
KEGG_2021_Human,Linoleic acid metabolism,0.5083176664802517,0.8370962598951476,0,0,1.5011074197120708,1.015722382791352,PLA2G2A
KEGG_2021_Human,Non-homologous end-joining,0.5083176664802517,0.8370962598951476,0,0,1.5011074197120708,1.015722382791352,LIG4
KEGG_2021_Human,Phototransduction,0.5083176664802517,0.8370962598951476,0,0,1.5011074197120708,1.015722382791352,GNB1
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",0.509788725749294,0.8370962598951476,0,0,1.2008869179600887,0.8091082516686436,GFPT1;GLS
KEGG_2021_Human,Olfactory transduction,0.509788725749294,0.8370962598951476,0,0,1.2008869179600887,0.8091082516686436,GNB1;PRKACA
KEGG_2021_Human,Fc epsilon RI signaling pathway,0.5212682920736177,0.851110375193647,0,0,1.072142857142857,0.6984907936287843,MAPK9;PIK3R2;SOS1;VAV2
KEGG_2021_Human,Glycerophospholipid metabolism,0.5308484336811434,0.8618831310890476,0,0,1.0422846372512669,0.6600566956643604,LPGAT1;DGKQ;PLA2G2A;AGPAT3;DGKH
KEGG_2021_Human,Central carbon metabolism in cancer,0.5344837595318758,0.8629374665067714,0,0,1.0532553606237818,0.6598159635273817,SCO2;PTEN;PIK3R2;GLS
KEGG_2021_Human,Maturity onset diabetes of the young,0.5390604934132779,0.8654915699802073,0,0,1.3645424343098762,0.8431882700964197,MAFA
KEGG_2021_Human,Hepatitis C,0.5517612720568572,0.8801287474462267,0,0,1.0003720238095237,0.5948610245738901,IFNAR2;CLDN11;PPP2CB;RXRA;CASP3;CTNNB1;PIK3R2;SOS1
KEGG_2021_Human,N-Glycan biosynthesis,0.5548958397195725,0.8801287474462267,0,0,1.0470536613065586,0.6166882825649085,B4GALT2;MAN1C1;MAN1A1
KEGG_2021_Human,Cellular senescence,0.5573133591095484,0.8801287474462267,0,0,0.9929428195859349,0.5805017910221233,PPP1CB;CXCL8;RRAS;TGFB3;PTEN;PIK3R2;ATM;HIPK1;TGFBR1
KEGG_2021_Human,alpha-Linolenic acid metabolism,0.5678830882339037,0.8828879290111986,0,0,1.2507382798080473,0.707717388060375,PLA2G2A
KEGG_2021_Human,Apoptosis,0.5696340623950243,0.8828879290111986,0,0,0.983826112412178,0.5536590850236842,MAPK9;DIABLO;CASP10;CASP3;CASP2;PIK3R2;ATM;BOK
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,0.5729902975459624,0.8828879290111986,0,0,1.0003703703703704,0.5570927493977766,CDC42;MAPK9;CXCL8;CASP3
KEGG_2021_Human,Endocytosis,0.5732077188629119,0.8828879290111986,0,0,0.9767441860465116,0.5435650908807628,SMURF2;ARPC1A;AGAP1;PARD6G;ARPC4;IGF2R;TGFBR1;CDC42;DAB2;AGAP6;AGAP5;CAPZA1;CHMP4A;HSPA1B
KEGG_2021_Human,JAK-STAT signaling pathway,0.5743354001872157,0.8828879290111986,0,0,0.9815272090769855,0.5442977989466677,IFNAR2;IL10RB;LIF;EP300;PIK3R2;SOS1;SOCS5
KEGG_2021_Human,T cell receptor signaling pathway,0.5801515414915918,0.8856657309850858,0,0,0.9784787450372809,0.5327483410126848,CDC42;MAPK9;PIK3R2;SOS1;RASGRP1;VAV2
KEGG_2021_Human,ABC transporters,0.5853361751493128,0.8856657309850858,0,0,1.034941509289701,0.5542825254656482,ABCC1;TAP2
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,0.5853361751493128,0.8856657309850858,0,0,1.034941509289701,0.5542825254656482,INSR;PIK3R2
KEGG_2021_Human,Mitophagy,0.5976391932552115,0.8986220104076832,0,0,0.9679569892473119,0.4982733443102122,MAPK9;RRAS;CSNK2A2;CSNK2B
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,0.6001178131788334,0.8986220104076832,0,0,0.9575178884518789,0.4889366773814729,IFNAR2;SHC2;CASP3;PIK3R2;SOS1;VAV2
KEGG_2021_Human,Glioma,0.6096392265422931,0.898906818728177,0,0,0.9525220458553791,0.47139166229301865,SHC2;PTEN;PIK3R2;SOS1
KEGG_2021_Human,Non-small cell lung cancer,0.6096392265422931,0.898906818728177,0,0,0.9525220458553791,0.47139166229301865,RXRA;HGF;PIK3R2;SOS1
KEGG_2021_Human,Protein digestion and absorption,0.6096392265422931,0.898906818728177,0,0,0.9525220458553791,0.47139166229301865,COL3A1;COL5A1;COL8A2;COL10A1
KEGG_2021_Human,Ether lipid metabolism,0.6197484386971727,0.90346275916735,0,0,0.9680280380516415,0.4631449098131379,PLA2G2A;PAFAH1B2
KEGG_2021_Human,Vitamin digestion and absorption,0.6202393739616392,0.90346275916735,0,0,1.0719031798766019,0.5119943270753403,ABCC1
KEGG_2021_Human,p53 signaling pathway,0.6329677595482078,0.90346275916735,0,0,0.9230769230769231,0.4221561146938349,CASP3;PTEN;ATM;MDM4
KEGG_2021_Human,Carbohydrate digestion and absorption,0.6361110638861205,0.90346275916735,0,0,0.9377078713968958,0.4242022580520755,PIK3R2;PLCB1
KEGG_2021_Human,Osteoclast differentiation,0.6376819159806729,0.90346275916735,0,0,0.9207788143714917,0.4142728303158854,IFNAR2;MAPK9;JUND;IL1R1;PIK3R2;TAB2;TGFBR1
KEGG_2021_Human,Choline metabolism in cancer,0.6404012097588413,0.90346275916735,0,0,0.914498494261917,0.40755577279411653,MAPK9;DGKQ;PIK3R2;SOS1;DGKH
KEGG_2021_Human,Small cell lung cancer,0.6404012097588413,0.90346275916735,0,0,0.914498494261917,0.40755577279411653,RXRA;CASP3;PTEN;PIK3R2;PTGS2
KEGG_2021_Human,Arginine biosynthesis,0.6439907556694605,0.90346275916735,0,0,1.0003691399040235,0.44023335526390783,GLS
KEGG_2021_Human,Histidine metabolism,0.6439907556694605,0.90346275916735,0,0,1.0003691399040235,0.44023335526390783,CARNMT1
KEGG_2021_Human,Other glycan degradation,0.6439907556694605,0.90346275916735,0,0,1.0003691399040235,0.44023335526390783,NEU3
KEGG_2021_Human,Staphylococcus aureus infection,0.6517814621144672,0.9057872602636151,0,0,0.9,0.38524135864244186,ITGAM;FPR3;C2
KEGG_2021_Human,Thyroid cancer,0.6519160904319444,0.9057872602636151,0,0,0.9092252906000134,0.3890024218834181,RXRA;CTNNB1
KEGG_2021_Human,Complement and coagulation cascades,0.6643179316487922,0.9138593153248213,0,0,0.8822876542403865,0.36085073745598206,ITGAM;CD59;C2
KEGG_2021_Human,DNA replication,0.6671692431811812,0.9138593153248213,0,0,0.8824181557323595,0.3571247995675576,RPA4;DNA2
KEGG_2021_Human,Coronavirus disease,0.6672121644759076,0.9138593153248213,0,0,0.9057812288495379,0.366521834421339,IFNAR2;MAPK9;RPS17;CXCL8;IRAK1;RPS29;PIK3R2;TAB2;RPS10;TLR4;C2
KEGG_2021_Human,Adipocytokine signaling pathway,0.6765228509394043,0.9188221748817137,0,0,0.8652565525484505,0.33813278943076386,MAPK9;RXRA;CPT1B
KEGG_2021_Human,Neuroactive ligand-receptor interaction,0.6794346367955582,0.9188221748817137,0,0,0.8817627385402321,0.34079622223248307,PTGER3;GNRH1;FPR3;ADRB1;HCRT;LTB4R;GRIN2D
KEGG_2021_Human,Parkinson disease,0.6803735135802309,0.9188221748817137,0,0,0.8958018890890501,0.34498526369937704,NDUFA9;MAPK9;NDUFB8;PSMA1;NDUFA11;PSMA2;CASP3;GNAS;NDUFC2;NDUFB1;PRKACA
KEGG_2021_Human,One carbon pool by folate,0.6871342886830901,0.9215756467473943,0,0,0.8825483681844831,0.33115468335713016,AMT
KEGG_2021_Human,Prostate cancer,0.6887901027592982,0.9215756467473943,0,0,0.8616214695766689,0.32122859168906304,PTEN;EP300;CTNNB1;PIK3R2;SOS1
KEGG_2021_Human,Cysteine and methionine metabolism,0.6960499247603851,0.9227450837419783,0,0,0.8332717418083272,0.3019225918387187,MTAP;AHCYL1
KEGG_2021_Human,Ferroptosis,0.6960499247603851,0.9227450837419783,0,0,0.8332717418083272,0.3019225918387187,SLC11A2;SLC7A11
KEGG_2021_Human,ErbB signaling pathway,0.7072804349008422,0.9333518067869563,0,0,0.8329012345679012,0.2884570495767283,MAPK9;SHC2;PIK3R2;SOS1
KEGG_2021_Human,Oxidative phosphorylation,0.7156103068692058,0.9400517212963658,0,0,0.8327153627487331,0.27864281859037787,NDUFA9;NDUFB8;NDUFA11;NDUFC2;NDUFB1
KEGG_2021_Human,Inflammatory bowel disease,0.722045983549077,0.9409743330873952,0,0,0.8032146820992548,0.2615800765097441,MAF;TGFB3;TLR4
KEGG_2021_Human,Bladder cancer,0.7228245742055424,0.9409743330873952,0,0,0.7892986346131404,0.2561974352573685,CXCL8;VEGFA
KEGG_2021_Human,B cell receptor signaling pathway,0.7263782904732468,0.9413602060393198,0,0,0.8102702702702703,0.25903071544240625,INPPL1;PIK3R2;SOS1;VAV2
KEGG_2021_Human,Neutrophil extracellular trap formation,0.732557279658099,0.9451297045588867,0,0,0.8144919475745998,0.25348108818783044,ITGAM;FPR3;PIK3R2;PLCB1;TLR4
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,0.7422563056289302,0.9491684616228356,0,0,0.75,0.22354550256333755,FXN
KEGG_2021_Human,Terpenoid backbone biosynthesis,0.7422563056289302,0.9491684616228356,0,0,0.75,0.22354550256333755,GGPS1
KEGG_2021_Human,Sphingolipid metabolism,0.7592288805901589,0.95530774731805,0,0,0.7313828348926504,0.201460858486257,NEU3;SGPP1
KEGG_2021_Human,Systemic lupus erythematosus,0.7592288805901589,0.95530774731805,0,0,0.7313828348926504,0.201460858486257,CD86;C2
KEGG_2021_Human,Th17 cell differentiation,0.7642218198092594,0.95530774731805,0,0,0.7803230441230997,0.2098266753330541,MAPK9;RXRA;IL1R1;TGFBR1;RUNX1
KEGG_2021_Human,Proteasome,0.7704101172075141,0.95530774731805,0,0,0.7139161651356773,0.18621238549030095,PSMA1;PSMA2
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.7721575460359859,0.95530774731805,0,0,0.8039309683604986,0.20786975709831435,ERO1A;MAPK9;NPLOC4;SEC24A;MAN1C1;MAN1A1;SEC31B;HSPA1B
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,0.7735017746450646,0.95530774731805,0,0,0.6817175072989027,0.1750836767606886,HACD2
KEGG_2021_Human,Fatty acid elongation,0.7735017746450646,0.95530774731805,0,0,0.6817175072989027,0.1750836767606886,HACD2
KEGG_2021_Human,Mismatch repair,0.7735017746450646,0.95530774731805,0,0,0.6817175072989027,0.1750836767606886,RPA4
KEGG_2021_Human,Th1 and Th2 cell differentiation,0.7780587173680824,0.9568466779547908,0,0,0.7491666666666666,0.1880058363542321,JAG2;NOTCH3;MAPK9;MAF
KEGG_2021_Human,Influenza A,0.7914047244598181,0.9595525710765511,0,0,0.7763326314050951,0.1816197432256808,IFNAR2;CXCL8;PABPN1;CASP3;EP300;PIK3R2;TLR4
KEGG_2021_Human,RNA degradation,0.7978960953189029,0.9595525710765511,0,0,0.7023966426193119,0.1585849339963555,PAN2;CNOT6;PAN3
KEGG_2021_Human,Aminoacyl-tRNA biosynthesis,0.8009631026027616,0.9595525710765511,0,0,0.6248154300479882,0.1386717846847403,CARS2
KEGG_2021_Human,Galactose metabolism,0.8009631026027616,0.9595525710765511,0,0,0.6248154300479882,0.1386717846847403,B4GALT2
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,0.8009631026027616,0.9595525710765511,0,0,0.6248154300479882,0.1386717846847403,AMT
KEGG_2021_Human,Pentose phosphate pathway,0.8009631026027616,0.9595525710765511,0,0,0.6248154300479882,0.1386717846847403,ALDOB
KEGG_2021_Human,Epstein-Barr virus infection,0.8045969256727652,0.9595525710765511,0,0,0.783012862154086,0.17023783345322135,IFNAR2;MAPK9;IRAK1;CASP3;SAP30L;TAP2;PIK3R2;TAB2;SAP30
KEGG_2021_Human,Phagosome,0.8068210199709409,0.9595525710765511,0,0,0.748608017817372,0.16069127106375417,MSR1;DYNC1I2;ITGAM;TAP2;SEC22B;TLR4
KEGG_2021_Human,NOD-like receptor signaling pathway,0.8196027058918814,0.9634139232145376,0,0,0.7483277591973244,0.14886900269571404,IFNAR2;MAPK9;CXCL8;TAB3;TAB2;PLCB1;TLR4
KEGG_2021_Human,Ribosome,0.8241564237473156,0.9634139232145376,0,0,0.7301863219077626,0.14121433439701678,MRPL30;MRPS17;RPS17;RPS29;MRPL12;RPS10
KEGG_2021_Human,Cell adhesion molecules,0.83084833655307,0.9634139232145376,0,0,0.70618297059626,0.1308613595219917,CD86;CLDN11;CD274;NTNG2;ITGAM
KEGG_2021_Human,Autophagy,0.8350110336971464,0.9634139232145376,0,0,0.7183964365256125,0.12953430587560447,MAPK9;PPP2CB;RRAS;PTEN;PIK3R2;PRKACA
KEGG_2021_Human,Spliceosome,0.8350110336971464,0.9634139232145376,0,0,0.7183964365256125,0.12953430587560447,ISY1;ALYREF;U2AF1;SRSF6;HNRNPA1L2;HSPA1B
KEGG_2021_Human,Ribosome biogenesis in eukaryotes,0.8359016970266223,0.9634139232145376,0,0,0.6512570573758626,0.11673408938429962,EMG1;CSNK2A2;CSNK2B
KEGG_2021_Human,Fructose and mannose metabolism,0.8463093974230643,0.9634139232145376,0,0,0.5353978800822654,0.08934198786460121,ALDOB
