Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	18/174	9.995817e-04	5.065282e-02	0	0	2.449207e+00	1.691954e+01	YTHDF1;LPGAT1;SLC45A3;CXCL8;DYRK2;FMR1;HGF;INSR;PTGS2;FGF2;CTDNEP1;KAT2B;LARP1;DUOXA2;HNRNPD;CTNNB1;ATP7A;TLR4
GO_Biological_Process_2023	Myeloid Cell Differentiation (GO:0030099)	9/57	1.012405e-03	5.065282e-02	0	0	3.962680e+00	2.732437e+01	MFHAS1;CEBPB;MAF;CASP3;KAT6A;TET2;EVI2B;ZFPM1;RUNX1
GO_Biological_Process_2023	Negative Regulation Of Organelle Assembly (GO:1902116)	7/36	1.035011e-03	5.065282e-02	0	0	5.095162e+00	3.502079e+01	YAP1;KAT2B;RBM14;TBC1D30;CCP110;CEP97;SEC22B
GO_Biological_Process_2023	Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	7/36	1.035011e-03	5.065282e-02	0	0	5.095162e+00	3.502079e+01	SPRED2;CAB39;DGKQ;AXIN1;SPRY2;UBE2K;SMAD7
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	31/377	1.132123e-03	5.238703e-02	0	0	1.910553e+00	1.296054e+01	TENM1;BMPR2;CAB39;FMR1;FGF2;RASGRP1;FLCN;RASSF2;NPTN;ACVR1;TGFB3;INSR;HGF;LIF;AXIN1;VEGFC;AXIN2;TGFBR1;ACVR2A;VEGFA;RAP2A;DAB2;DGKQ;CSNK2B;FGF18;APLNR;RAPGEF2;CDK2AP1;SPRY2;UBE2K;DDR2
GO_Biological_Process_2023	Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443)	6/27	1.135323e-03	5.238703e-02	0	0	6.026865e+00	4.086720e+01	FBXW7;DCUN1D4;DCUN1D1;PTEN;AXIN1;BMI1
GO_Biological_Process_2023	Regulation Of SMAD Protein Signal Transduction (GO:0060390)	6/27	1.135323e-03	5.238703e-02	0	0	6.026865e+00	4.086720e+01	WWTR1;DAB2;BMPR2;FAM89B;TGFB3;TGFBR1
GO_Biological_Process_2023	Ventricular Septum Morphogenesis (GO:0060412)	6/27	1.135323e-03	5.238703e-02	0	0	6.026865e+00	4.086720e+01	BMPR2;APLNR;ZFPM1;TGFBR1;ROBO1;SMAD7
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	7/37	1.227062e-03	5.429327e-02	0	0	4.925065e+00	3.301336e+01	MEF2C;CSNK2B;STC1;NR2F2;VASH1;SYNJ2BP;FGF2
GO_Biological_Process_2023	Protein Acylation (GO:0043543)	7/37	1.227062e-03	5.429327e-02	0	0	4.925065e+00	3.301336e+01	KAT2B;ZDHHC20;KAT6A;EP300;ZDHHC8;ZDHHC2;ZDHHC14
GO_Biological_Process_2023	Ventricular Septum Development (GO:0003281)	7/37	1.227062e-03	5.429327e-02	0	0	4.925065e+00	3.301336e+01	BMPR2;APLNR;MDM4;ZFPM1;TGFBR1;ROBO1;SMAD7
GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	16/149	1.259616e-03	5.498052e-02	0	0	2.550941e+00	1.703250e+01	VKORC1;WNT5A;STC1;SULF1;TGFBR1;GLI2;EXT1;RPS6KA3;GJA1;TRPS1;CDH11;GNAS;COL10A1;ATP7A;PITX1;HES5
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	11/83	1.314648e-03	5.661749e-02	0	0	3.231955e+00	2.144139e+01	GSK3A;DAB2;DVL1;RNF217;AXIN1;RNF19B;AXIN2;CSNK1E;HSPA1B;SOCS5;SMAD7
GO_Biological_Process_2023	Regulation Of Cilium Assembly (GO:1902017)	10/71	1.345651e-03	5.671226e-02	0	0	3.466120e+00	2.291409e+01	YAP1;INTU;PPP1R35;TBC1D30;TBC1D24;CCP110;CEP97;MAPK15;TAPT1;TBC1D10B
GO_Biological_Process_2023	Neuron Development (GO:0048666)	16/150	1.351964e-03	5.671226e-02	0	0	2.531771e+00	1.672538e+01	TENM1;MEF2C;RYK;WNT5A;PBX3;HS6ST1;RUNX1;GLI2;CLN5;BLOC1S5;BLOC1S6;TBC1D24;RAPGEF2;ATP7A;LRP12;B4GALT5
GO_Biological_Process_2023	Heart Looping (GO:0001947)	7/38	1.445915e-03	5.936060e-02	0	0	4.765941e+00	3.116455e+01	MEF2C;MKKS;SOX18;DVL1;APLNR;BBS5;TBX2
GO_Biological_Process_2023	Positive Regulation Of Protein Ubiquitination (GO:0031398)	11/84	1.451854e-03	5.936060e-02	0	0	3.187514e+00	2.083013e+01	GSK3A;FANCM;FBXW7;CUL3;ARRDC3;DCUN1D4;AXIN1;DCUN1D1;BMI1;FBXO33;SMAD7
GO_Biological_Process_2023	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	27/319	1.515149e-03	6.117414e-02	0	0	1.968484e+00	1.277987e+01	GSK3A;WDR26;CUL3;FBXO45;ANKRD9;ZNRF1;ZNRF2;UBXN7;MAN1A1;KLHDC10;FBXW4;SMURF2;FBXW7;FBXL19;AXIN1;AXIN2;PPP2R5C;KLHL42;UBE2W;NPLOC4;PSMA1;PSMA2;TBL1XR1;CTNNB1;SPOPL;UBE2K;FBXL7
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285)	4/12	1.571589e-03	6.266953e-02	0	0	1.053091e+01	6.798403e+01	PLXNA1;PLXNC1;SEMA3F;PLXNA3
GO_Biological_Process_2023	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	9/61	1.659986e-03	6.538725e-02	0	0	3.657090e+00	2.340884e+01	GREM1;DAB2;BMPR2;TGFB3;CSNK2B;PMEPA1;TGFBR1;ACVR2A;SMAD7
GO_Biological_Process_2023	Maintenance Of Lens Transparency (GO:0036438)	3/6	1.693172e-03	6.589092e-02	0	0	2.104410e+01	1.342856e+02	FOXC1;GCNT2;CHMP4A
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	14/126	1.791467e-03	6.888618e-02	0	0	2.647600e+00	1.674533e+01	SEC16B;TENM1;TCAF1;GSK3A;FBXW7;MTCL1;CSNK2A2;PIK3R2;AKAP5;ZDHHC2;RUFY3;NMT1;EP300;RHOU
GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)	10/75	2.052364e-03	7.674168e-02	0	0	3.252137e+00	2.012670e+01	GREM1;BMPR2;FOXD1;SMURF2;CRIM1;SULF1;SKIL;HES5;TRIM33;SMAD7
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	26/310	2.082316e-03	7.674168e-02	0	0	1.947597e+00	1.202500e+01	TENM1;CCL13;WWC1;FGF2;RASGRP1;ROBO1;IRAK1;GCNT2;CCL18;KLHDC10;MEF2C;RYK;FBXW7;INSR;PLA2G2A;LIF;MTURN;TGFBR1;VEGFA;MFHAS1;FGF18;RAPGEF2;ACKR3;SPRY2;TLR4;DDR2
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	18/186	2.124496e-03	7.674168e-02	0	0	2.272822e+00	1.398745e+01	YAP1;MSR1;MEF2C;CXCL8;FBXW7;CELF1;AP1AR;DICER1;FGF2;TERF2;ROBO1;VEGFA;FLCN;PPP2CB;DGKQ;APLNR;TARDBP;WNT4
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)	5/21	2.133804e-03	7.674168e-02	0	0	6.586326e+00	4.050491e+01	HEXIM1;SPRED2;ATM;MSX1;EEF1E1
GO_Biological_Process_2023	Regulation Of Dendritic Spine Development (GO:0060998)	5/21	2.133804e-03	7.674168e-02	0	0	6.586326e+00	4.050491e+01	SRGAP2C;MEF2C;FMR1;LLPH;SHANK3
GO_Biological_Process_2023	Atrioventricular Valve Development (GO:0003171)	4/13	2.188827e-03	7.674168e-02	0	0	9.360314e+00	5.732621e+01	BMPR2;APLNR;MDM4;ZFPM1
GO_Biological_Process_2023	Glomerular Filtration (GO:0003094)	4/13	2.188827e-03	7.674168e-02	0	0	9.360314e+00	5.732621e+01	TBC1D8B;SULF1;IGHA1;JCHAIN
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)	4/13	2.188827e-03	7.674168e-02	0	0	9.360314e+00	5.732621e+01	MEF2C;GLI1;FGF2;TBX2
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	15/143	2.222752e-03	7.674168e-02	0	0	2.482804e+00	1.516747e+01	GSK3A;FBXW7;RYK;INSR;ARRDC3;DCUN1D4;DCUN1D1;AXIN1;BMI1;MAPK15;GREM1;PABPN1;HNRNPD;CTNNB1;DDR2
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	72/1127	2.233349e-03	7.674168e-02	0	0	1.468764e+00	8.965710e+00	GSK3A;BMPR2;CXCL8;BNC2;CELF1;WWC1;SCX;JADE3;BMI1;FGF2;SLC8A1;ROBO1;FLCN;GJA1;KHSRP;ZNF280C;SPIN1;MEF2C;FOXD1;FBXW7;ZBTB37;WNT5A;MSL2;ZBTB34;DICER1;POU3F1;TERF2;TGFBR1;SAP30;MSL1;PTBP3;KAT2B;HNRNPH1;KAT6A;DGKQ;RBM12B;APLNR;ZNF117;HNRNPH2;TLR4;YAP1;FOXC1;CEBPB;TWIST1;PPP2CB;MAPK9;LARP1;ATXN7;SAP30L;ZNF626;DVL1;GCNT2;METTL4;PATZ1;ZNF268;WNT4;MSR1;WWTR1;SEC16B;INSR;WTIP;VEGFA;TADA2B;RYBP;FGF18;HNRNPD;SPRY2;ATM;TCF3;TARDBP;HSPA1B;LIMS1
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	7/41	2.288516e-03	7.780954e-02	0	0	4.344733e+00	2.641533e+01	MEF2C;BMPR2;RXRA;WNT5A;SLC8A1;ACVR2A;WNT4
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	17/173	2.370543e-03	7.975890e-02	0	0	2.310549e+00	1.396643e+01	FZD1;TENM1;MEF2C;FZD2;RYK;WNT5A;PBX3;FZD8;BHLHE22;HS6ST1;TGFBR1;RUNX1;GLI2;VEGFA;CASP3;CTNNB1;WNT4
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	10/77	2.503762e-03	8.337269e-02	0	0	3.154726e+00	1.889669e+01	FOXC1;EFNA3;YJEFN3;AGO1;CTNNB1;SPRY2;VASH1;SULF1;SYNJ2BP;WNT4
GO_Biological_Process_2023	Collagen Fibril Organization (GO:0030199)	7/42	2.640249e-03	8.528005e-02	0	0	4.220377e+00	2.505588e+01	GREM1;COL3A1;COL5A1;SCX;ATP7A;TGFBR1;DDR2
GO_Biological_Process_2023	Determination Of Heart Left/Right Asymmetry (GO:0061371)	7/42	2.640249e-03	8.528005e-02	0	0	4.220377e+00	2.505588e+01	MEF2C;MKKS;SOX18;DVL1;APLNR;BBS5;TBX2
GO_Biological_Process_2023	Embryonic Heart Tube Morphogenesis (GO:0003143)	7/42	2.640249e-03	8.528005e-02	0	0	4.220377e+00	2.505588e+01	MEF2C;MKKS;SOX18;DVL1;APLNR;BBS5;TBX2
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	24/284	2.746799e-03	8.694513e-02	0	0	1.961799e+00	1.156935e+01	FOXC2;FOXC1;SHC2;GSK3A;CHURC1;STXBP4;RYK;INSR;HGF;VEGFC;PIK3R2;SULF1;FRS3;FGF2;PTPRG;VAV2;VEGFA;EFNA3;CASP3;FGF18;RAPGEF2;PLCB1;RHOQ;DDR2
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	20/221	2.751704e-03	8.694513e-02	0	0	2.111801e+00	1.245019e+01	ACVR1;MMP7;FAM89B;INSR;HGF;TWIST1;SEMA3F;SOD2;TGFBR1;VEGFA;DAB2;RUFY3;DUOXA2;GCNT2;HAS2;SPRY2;ATM;ZNF268;DUOX2;MAP4K4
GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	13/118	2.772554e-03	8.694513e-02	0	0	2.620428e+00	1.542904e+01	FZD1;WNT5A;ROBO1;DLG4;PTK7;DVL1;NPTN;EP300;PLXNA1;RAPGEF2;PLXNC1;PLXNA3;DDR2
GO_Biological_Process_2023	Lymphatic Endothelial Cell Differentiation (GO:0060836)	3/7	2.862967e-03	8.808249e-02	0	0	1.578225e+01	9.241922e+01	BMPR2;SOX18;NR2F2
GO_Biological_Process_2023	Negative Regulation Of Fat Cell Differentiation (GO:0045599)	6/32	2.863915e-03	8.808249e-02	0	0	4.866576e+00	2.849655e+01	YAP1;FLCN;WWTR1;WNT5A;ENPP1;RUNX1T1
GO_Biological_Process_2023	Peptidyl-Threonine Modification (GO:0018210)	9/66	2.895792e-03	8.808249e-02	0	0	3.335417e+00	1.949383e+01	GSK3A;DYRK2;GALNT1;CSNK2A2;CSNK2B;DYRK1A;MAP3K10;HIPK1;TGFBR1
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801)	4/14	2.954865e-03	8.808249e-02	0	0	8.423841e+00	4.906300e+01	SPRED2;DGKQ;SPRY2;SMAD7
GO_Biological_Process_2023	Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340)	4/14	2.954865e-03	8.808249e-02	0	0	8.423841e+00	4.906300e+01	USP27X;WNT5A;UBE2K;TRIM56
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	14/133	2.972443e-03	8.808249e-02	0	0	2.490940e+00	1.449321e+01	TCAF1;PTEN;STC1;ADARB1;SULF1;MAPK15;SAP30;SMAD7;ROBO1;FLCN;RAP2A;SAP30L;CDH11;ARPIN
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	7/43	3.032038e-03	8.903167e-02	0	0	4.102929e+00	2.379091e+01	CEBPB;MEF2C;BMPR2;RXRA;SLC8A1;ACVR2A;WNT4
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	27/336	3.149781e-03	9.165579e-02	0	0	1.858503e+00	1.070576e+01	YAP1;CXCL8;CELF1;FMR1;BMI1;FGF2;ROBO1;PPP2CB;FLCN;LARP1;NPTN;MORC2;N4BP1;WNT4;MSR1;MEF2C;FBXW7;DICER1;TERF2;VEGFA;PTBP3;KAT2B;AGO4;DGKQ;APLNR;TARDBP;HSPA1B
GO_Biological_Process_2023	Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)	5/23	3.272161e-03	9.436679e-02	0	0	5.853898e+00	3.349779e+01	GJA1;SIX4;LIF;FGF2;VEGFA
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	23/272	3.301502e-03	9.437035e-02	0	0	1.962044e+00	1.120990e+01	ACVR1;BMPR2;MMP7;FAM89B;SMURF2;INSR;HGF;TWIST1;SEMA3F;SOD2;TGFBR1;VEGFA;SRGAP2C;DAB2;RUFY3;GCNT2;RAPGEF2;HAS2;SPRY2;ATM;ZNF268;DDR2;MAP4K4
GO_Biological_Process_2023	Positive Regulation Of Biosynthetic Process (GO:0009891)	7/44	3.466759e-03	9.822484e-02	0	0	3.991829e+00	2.261186e+01	CXCL8;TGFB3;SCX;SLC5A3;TLR4;WNT4;RUNX1
GO_Biological_Process_2023	Melanosome Transport (GO:0032402)	4/15	3.885628e-03	1.000734e-01	0	0	7.657636e+00	4.250348e+01	BLOC1S5;MKKS;BLOC1S6;BBS5
GO_Biological_Process_2023	Pigment Granule Transport (GO:0051904)	4/15	3.885628e-03	1.000734e-01	0	0	7.657636e+00	4.250348e+01	BLOC1S5;MKKS;BLOC1S6;BBS5
GO_Biological_Process_2023	Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)	4/15	3.885628e-03	1.000734e-01	0	0	7.657636e+00	4.250348e+01	SPRED2;ATM;MSX1;EEF1E1
GO_Biological_Process_2023	Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)	4/15	3.885628e-03	1.000734e-01	0	0	7.657636e+00	4.250348e+01	TGFB3;SCX;RUNX1;WNT4
GO_Biological_Process_2023	Presynapse Assembly (GO:0099054)	4/15	3.885628e-03	1.000734e-01	0	0	7.657636e+00	4.250348e+01	FZD1;WNT5A;DVL1;PTEN
GO_Biological_Process_2023	Regulation Of Activin Receptor Signaling Pathway (GO:0032925)	4/15	3.885628e-03	1.000734e-01	0	0	7.657636e+00	4.250348e+01	CSNK2B;ACVR2A;SMAD7;DACT1
GO_Biological_Process_2023	Renal Filtration (GO:0097205)	4/15	3.885628e-03	1.000734e-01	0	0	7.657636e+00	4.250348e+01	TBC1D8B;SULF1;IGHA1;JCHAIN
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	11/95	3.888889e-03	1.000734e-01	0	0	2.768499e+00	1.536415e+01	FLCN;DAB2;BMPR2;FOXD1;TGFB3;CSNK2B;EP300;SULF1;TGFBR1;HES5;ACVR2A
GO_Biological_Process_2023	Regulation Of Heart Contraction (GO:0008016)	9/69	3.929409e-03	1.000734e-01	0	0	3.168147e+00	1.754921e+01	GSK3A;DES;TMEM65;TNNT2;CACNA1C;PRKACA;SLC8A1;SMAD7;TBX2
GO_Biological_Process_2023	Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)	6/34	3.934774e-03	1.000734e-01	0	0	4.518489e+00	2.502295e+01	FOXC1;EGR3;VEGFC;GAS1;SPRY2;VEGFA
GO_Biological_Process_2023	Embryonic Limb Morphogenesis (GO:0030326)	6/34	3.934774e-03	1.000734e-01	0	0	4.518489e+00	2.502295e+01	FBXW4;INTU;TWIST1;CTNNB1;CACNA1C;TBX2
GO_Biological_Process_2023	Regulation Of DNA Biosynthetic Process (GO:2000278)	6/34	3.934774e-03	1.000734e-01	0	0	4.518489e+00	2.502295e+01	BMPR2;HGF;JADE3;ATM;FGF2;TERF2
GO_Biological_Process_2023	Smoothened Signaling Pathway (GO:0007224)	6/34	3.934774e-03	1.000734e-01	0	0	4.518489e+00	2.502295e+01	DYRK2;MAP3K10;GLI1;HIPK1;HES5;GLI2
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	19/214	4.267347e-03	1.076838e-01	0	0	2.066275e+00	1.127517e+01	GPSM1;CCL13;ARHGAP11B;RCC2;ADRB1;RASGRP1;VAV2;FLCN;FGD5;TBC1D30;RAPGEF2;PLXNA1;PLXNC1;CCL18;SOS1;TBC1D10B;MAP4K4;LIMS1;PLXNA3
GO_Biological_Process_2023	Regulation Of Notch Signaling Pathway (GO:0008593)	9/70	4.331479e-03	1.084549e-01	0	0	3.116046e+00	1.695704e+01	LFNG;YAP1;JAG2;YJEFN3;FBXW7;NRARP;RFNG;SYNJ2BP;ZBTB7A
GO_Biological_Process_2023	Negative Regulation Of Regulated Secretory Pathway (GO:1903306)	3/8	4.426388e-03	1.091392e-01	0	0	1.262514e+01	6.843041e+01	STXBP3;FMR1;CBARP
GO_Biological_Process_2023	Positive Regulation Of Respiratory Burst (GO:0060267)	3/8	4.426388e-03	1.091392e-01	0	0	1.262514e+01	6.843041e+01	INSR;IGHA1;JCHAIN
GO_Biological_Process_2023	Eye Development (GO:0001654)	8/58	4.539983e-03	1.093273e-01	0	0	3.377384e+00	1.822042e+01	FOXC1;COL5A1;SCO2;PBX3;CACNA1C;HIPK1;MEIS2;HES5
GO_Biological_Process_2023	Peptidyl-Threonine Phosphorylation (GO:0018107)	8/58	4.539983e-03	1.093273e-01	0	0	3.377384e+00	1.822042e+01	GSK3A;DYRK2;CSNK2A2;CSNK2B;DYRK1A;MAP3K10;HIPK1;TGFBR1
GO_Biological_Process_2023	Renal System Development (GO:0072001)	8/58	4.539983e-03	1.093273e-01	0	0	3.377384e+00	1.822042e+01	PYGO1;FOXC1;HAS2;SULF1;TGFBR1;GLI2;WNT4;VEGFA
GO_Biological_Process_2023	Glutamate Receptor Signaling Pathway (GO:0007215)	6/35	4.569407e-03	1.093273e-01	0	0	4.362450e+00	2.350650e+01	CLN3;FMR1;GNAQ;PLCB1;GRIN2D;CPEB4
GO_Biological_Process_2023	Synapse Assembly (GO:0007416)	9/71	4.764906e-03	1.103887e-01	0	0	3.065626e+00	1.639030e+01	FZD1;SRGAP2C;RYK;WNT5A;DVL1;LGI2;PTEN;ZDHHC2;SHANK3
GO_Biological_Process_2023	Negative Regulation Of Smoothened Signaling Pathway (GO:0045879)	5/25	4.792227e-03	1.103887e-01	0	0	5.267956e+00	2.813489e+01	HERC4;ENPP1;GLI1;GLI2;GLIS2
GO_Biological_Process_2023	Regulation Of Glycogen Biosynthetic Process (GO:0005979)	5/25	4.792227e-03	1.103887e-01	0	0	5.267956e+00	2.813489e+01	PPP1R3G;GSK3A;DYRK2;INSR;ENPP1
GO_Biological_Process_2023	Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	4/16	4.996338e-03	1.103887e-01	0	0	7.019132e+00	3.719473e+01	GJA1;CACNA1C;PRKACA;SLC8A1
GO_Biological_Process_2023	Establishment Of Melanosome Localization (GO:0032401)	4/16	4.996338e-03	1.103887e-01	0	0	7.019132e+00	3.719473e+01	BLOC1S5;MKKS;BLOC1S6;BBS5
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)	4/16	4.996338e-03	1.103887e-01	0	0	7.019132e+00	3.719473e+01	MEF2C;GLI1;FGF2;TBX2
GO_Biological_Process_2023	Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050)	4/16	4.996338e-03	1.103887e-01	0	0	7.019132e+00	3.719473e+01	FOXC2;PTGS2;FGF2;VEGFA
GO_Biological_Process_2023	Positive Regulation Of Collagen Metabolic Process (GO:0010714)	4/16	4.996338e-03	1.103887e-01	0	0	7.019132e+00	3.719473e+01	TGFB3;SCX;RUNX1;WNT4
GO_Biological_Process_2023	Vasculature Development (GO:0001944)	4/16	4.996338e-03	1.103887e-01	0	0	7.019132e+00	3.719473e+01	BMPR2;FBXW7;SOX18;APLNR
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	32/433	5.011953e-03	1.103887e-01	0	0	1.698624e+00	8.995791e+00	NCKAP1;TENM1;INTU;PTEN;JRKL;MSI2;VLDLR;FGF2;ZDHHC2;NPAS2;GLIS2;ROBO1;IRF2BPL;CLN5;RPS6KA3;ATXN1;ADGRA2;DVL1;EP300;JARID2;HES5;DACT1;MEF2C;RYK;DYRK1A;CRIM1;TGFBR1;VEGFA;MARCKS;DLG4;APBA1;SHANK3
GO_Biological_Process_2023	Anterior/Posterior Pattern Specification (GO:0009952)	8/59	5.047573e-03	1.103887e-01	0	0	3.310986e+00	1.751130e+01	BMPR2;BASP1;BHLHE41;HOXB3;HOXC4;TGFBR1;HES5;HOXB5
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition (GO:0001837)	7/47	5.058060e-03	1.103887e-01	0	0	3.691860e+00	1.951803e+01	FOXF2;HGF;WNT5A;CTNNB1;TGFBR1;WNT4;LIMS1
GO_Biological_Process_2023	Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	7/47	5.058060e-03	1.103887e-01	0	0	3.691860e+00	1.951803e+01	HEXIM1;NUAK1;DYRK2;KAT6A;EP300;ATM;KMT5A
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	41/594	5.430183e-03	1.177147e-01	0	0	1.581534e+00	8.248935e+00	YAP1;PRR5;CUL3;REG1A;PTEN;SCX;TWIST1;GLI1;FGF2;CXCL5;RPS6KA3;FLCN;ESM1;DUOXA2;GCNT2;HAS2;IER5;ZNF268;DUOX2;HES5;WWTR1;PHF10;TGFB3;INSR;LIF;VEGFC;NAP1L1;DICER1;AXIN2;MAPK15;MEIS2;TGFBR1;VEGFA;GREM1;SLC6A6;CNOT6;FGF18;CTNNB1;ATM;FXN;TLR4
GO_Biological_Process_2023	Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)	7/48	5.694260e-03	1.222409e-01	0	0	3.601626e+00	1.861427e+01	FLCN;SPRED2;PTEN;RANBP9;SPRY2;SYNJ2BP;TLR4
GO_Biological_Process_2023	Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)	5/26	5.714667e-03	1.222409e-01	0	0	5.016838e+00	2.591056e+01	FZD2;SMURF2;RYK;DVL1;WNT5A
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	6/37	6.060012e-03	1.248681e-01	0	0	4.080574e+00	2.083559e+01	MEF2C;BMPR2;WNT5A;TWIST1;ENPP1;DDR2
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)	6/37	6.060012e-03	1.248681e-01	0	0	4.080574e+00	2.083559e+01	GJA1;MEF2C;TGFB3;PTEN;SOD2;FGF2
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	29/387	6.069293e-03	1.248681e-01	0	0	1.722357e+00	8.791795e+00	CEBPB;FOXC1;BMPR2;SCX;TWIST1;ADRB1;FGF2;GJA1;SIX4;SAP30L;GCNT2;HCRT;TAPT1;ACVR1;WWTR1;FOXD1;PHF10;SMURF2;TGFB3;WNT5A;AXIN2;TGFBR1;SAP30;VEGFA;DAB2;GNAS;CTNNB1;PLCB1;B4GALT5
GO_Biological_Process_2023	G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007213)	4/17	6.301391e-03	1.248681e-01	0	0	6.478859e+00	3.282828e+01	GNA11;GNAQ;GNB1;PLCB1
GO_Biological_Process_2023	Carbohydrate Derivative Transport (GO:1901264)	4/17	6.301391e-03	1.248681e-01	0	0	6.478859e+00	3.282828e+01	CLN3;SLC15A2;VLDLR;SLC15A4
GO_Biological_Process_2023	Central Nervous System Neuron Development (GO:0021954)	4/17	6.301391e-03	1.248681e-01	0	0	6.478859e+00	3.282828e+01	PTEN;RAPGEF2;ATP7A;B4GALT5
GO_Biological_Process_2023	Embryonic Digit Morphogenesis (GO:0042733)	4/17	6.301391e-03	1.248681e-01	0	0	6.478859e+00	3.282828e+01	INTU;TWIST1;MSX1;TBX2
GO_Biological_Process_2023	Negative Regulation Of Cellular Senescence (GO:2000773)	4/17	6.301391e-03	1.248681e-01	0	0	6.478859e+00	3.282828e+01	PTEN;TWIST1;TERF2;TBX2
GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)	4/17	6.301391e-03	1.248681e-01	0	0	6.478859e+00	3.282828e+01	MEF2C;TGFB3;PTEN;SOD2
GO_Biological_Process_2023	Neural Tube Development (GO:0021915)	4/17	6.301391e-03	1.248681e-01	0	0	6.478859e+00	3.282828e+01	INTU;DVL1;HES5;DACT1
GO_Biological_Process_2023	Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	4/17	6.301391e-03	1.248681e-01	0	0	6.478859e+00	3.282828e+01	DAB2;BMPR2;TGFB3;TGFBR1
GO_Biological_Process_2023	Regulation Of Cartilage Development (GO:0061035)	4/17	6.301391e-03	1.248681e-01	0	0	6.478859e+00	3.282828e+01	BMPR2;TRPS1;SCX;TAPT1
GO_Biological_Process_2023	Wnt Signaling Pathway Involved In Midbrain Dopaminergic Neuron Differentiation (GO:1904953)	3/9	6.416378e-03	1.256055e-01	0	0	1.052040e+01	5.311645e+01	FZD1;RYK;WNT5A
